fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/12/13 14:40:7,59.960,275.315,275.617,275.896,275.609,476.373,477.381,476.767,476.840,0.111,0.106,0.105,0.000,-0.018,-0.016,-0.018,-0.052,-0.014,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,652.800,33.900,10.700,4.000
2021/12/13 14:40:27,60.030,275.423,275.713,276.032,275.723,476.321,477.588,477.027,476.979,0.111,0.107,0.105,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.000,33.900,10.700,4.000
2021/12/13 14:40:47,60.000,275.468,275.763,276.073,275.768,476.830,477.704,477.127,477.220,0.112,0.107,0.105,0.000,-0.018,-0.016,-0.018,-0.052,-0.015,-0.013,-0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.300,33.900,10.700,4.000
2021/12/13 14:41:7,60.010,275.425,275.702,276.020,275.716,476.548,477.684,477.054,477.096,0.111,0.107,0.105,0.000,-0.018,-0.016,-0.018,-0.052,-0.014,-0.012,-0.011,0.031,0.030,0.029,0.000,0.000,0.000,0.000,0.000,652.900,33.900,10.700,4.000
2021/12/13 14:41:27,59.990,275.297,275.569,275.910,275.592,476.073,477.292,476.855,476.740,0.110,0.106,0.104,0.000,-0.018,-0.016,-0.018,-0.051,-0.014,-0.012,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,652.800,33.900,10.700,4.000
2021/12/13 14:41:47,59.990,275.302,275.502,275.916,275.573,476.566,477.529,476.885,476.993,0.110,0.107,0.104,0.000,-0.018,-0.016,-0.017,-0.051,-0.013,-0.013,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.200,33.900,10.700,4.000
2021/12/13 14:42:7,60.030,275.520,275.735,276.095,275.783,476.901,477.745,477.301,477.315,0.352,0.357,0.340,0.000,0.030,0.031,0.030,0.091,-0.077,-0.076,-0.074,0.131,0.130,0.127,0.266,0.000,0.000,0.000,0.000,650.800,35.400,10.700,4.000
2021/12/13 14:42:27,60.030,275.595,275.824,276.190,275.870,476.754,478.028,477.370,477.384,0.176,0.130,0.186,0.000,-0.009,-0.006,-0.009,-0.024,-0.029,-0.028,-0.026,0.045,0.045,0.043,0.000,0.000,0.000,0.000,0.000,653.000,35.400,10.700,4.000
2021/12/13 14:42:47,60.030,275.798,276.069,276.421,276.096,476.870,478.151,477.810,477.610,0.921,0.926,0.903,0.000,0.096,0.103,0.097,0.296,-0.157,-0.155,-0.151,0.229,0.234,0.227,14.810,12.700,113.500,0.700,0.293,639.700,36.300,10.800,4.000
2021/12/13 14:43:7,60.040,275.833,276.086,276.464,276.128,477.297,478.345,477.548,477.730,1.690,1.671,1.678,0.000,0.289,0.289,0.280,0.858,-0.379,-0.369,-0.377,0.523,0.518,0.519,30.000,13.000,228.700,1.500,0.292,636.300,37.500,10.800,4.000
2021/12/13 14:43:27,59.970,275.418,275.673,276.015,275.702,476.558,477.462,477.156,477.059,2.053,2.037,2.035,0.000,0.306,0.308,0.297,0.910,-0.399,-0.388,-0.397,0.550,0.545,0.545,30.000,13.100,228.800,1.600,0.312,635.700,38.400,10.800,4.000
2021/12/13 14:43:47,60.000,275.573,275.819,276.198,275.863,476.713,477.943,477.439,477.365,2.053,2.032,2.047,0.000,0.305,0.307,0.297,0.909,-0.399,-0.388,-0.395,0.549,0.545,0.544,30.000,13.100,228.800,1.600,0.313,635.900,38.900,10.800,4.000
2021/12/13 14:44:7,59.990,275.113,275.411,275.764,275.429,476.042,476.969,476.747,476.586,1.772,1.754,1.757,0.000,0.293,0.294,0.283,0.869,-0.383,-0.371,-0.381,0.529,0.523,0.523,30.000,13.200,228.800,1.700,0.329,634.400,39.300,10.800,4.000
2021/12/13 14:44:27,59.970,275.533,275.846,276.156,275.845,476.926,477.984,477.252,477.387,1.801,1.791,1.788,0.000,0.289,0.287,0.278,0.855,-0.376,-0.365,-0.377,0.522,0.514,0.518,30.000,13.200,228.900,1.700,0.332,635.500,39.600,10.800,4.000
2021/12/13 14:44:47,59.970,275.448,275.723,276.119,275.763,476.614,477.811,477.349,477.258,2.223,2.167,2.160,0.000,0.319,0.324,0.311,0.954,-0.418,-0.406,-0.413,0.573,0.569,0.567,30.000,13.500,229.200,2.000,0.368,635.000,39.900,10.800,4.000
2021/12/13 14:45:7,60.040,275.473,275.762,276.079,275.771,476.429,477.834,477.229,477.164,2.274,2.174,2.163,0.000,0.331,0.332,0.321,0.984,-0.430,-0.418,-0.426,0.589,0.583,0.582,30.000,13.500,229.300,1.900,0.364,635.100,40.200,10.800,4.000
2021/12/13 14:45:27,60.000,274.673,274.935,275.315,274.974,475.354,476.269,475.825,475.816,2.166,2.151,2.131,0.000,0.336,0.342,0.328,1.006,-0.440,-0.427,-0.433,0.600,0.597,0.593,30.000,13.500,229.300,2.000,0.369,633.100,40.500,10.800,4.000
2021/12/13 14:45:47,59.990,274.490,274.836,275.145,274.823,474.990,476.237,475.351,475.526,2.098,2.080,2.145,0.000,0.344,0.347,0.335,1.026,-0.446,-0.433,-0.443,0.611,0.605,0.606,30.000,13.500,229.400,2.000,0.372,632.700,40.600,10.800,4.000
2021/12/13 14:46:7,60.010,274.720,275.030,275.419,275.057,475.451,476.491,475.871,475.937,2.157,2.135,2.091,0.000,0.355,0.365,0.347,1.066,-0.467,-0.453,-0.458,0.632,0.629,0.622,30.000,13.600,229.400,2.100,0.382,632.700,40.900,10.800,4.000
2021/12/13 14:46:27,60.010,274.867,275.183,275.522,275.190,475.545,476.894,475.931,476.123,2.537,2.524,2.504,0.000,0.368,0.375,0.362,1.105,-0.481,-0.470,-0.474,0.652,0.649,0.644,30.000,13.600,229.500,2.100,0.389,633.200,41.100,10.800,4.000
2021/12/13 14:46:47,59.990,274.668,274.992,275.320,274.993,475.394,476.376,475.753,475.841,2.559,2.468,2.465,0.000,0.370,0.377,0.363,1.110,-0.483,-0.470,-0.475,0.654,0.650,0.646,30.000,13.600,229.500,2.100,0.391,632.700,41.200,10.800,4.000
2021/12/13 14:47:7,60.040,274.836,275.182,275.511,275.177,475.515,476.789,475.963,476.089,2.373,2.340,2.301,0.000,0.366,0.374,0.359,1.099,-0.479,-0.467,-0.471,0.648,0.646,0.640,30.000,13.700,229.400,2.200,0.403,632.800,41.300,10.800,4.000
2021/12/13 14:47:27,59.960,274.379,274.649,275.019,274.682,474.989,475.963,475.037,475.330,2.275,2.237,2.256,0.000,0.370,0.381,0.365,1.116,-0.487,-0.473,-0.476,0.657,0.655,0.648,30.000,13.900,229.700,2.300,0.421,631.500,41.500,10.800,4.000
2021/12/13 14:47:47,59.990,275.017,275.285,275.656,275.319,475.740,477.061,476.538,476.446,2.553,2.547,2.517,0.000,0.384,0.394,0.377,1.155,-0.502,-0.489,-0.492,0.678,0.676,0.668,30.000,13.900,229.800,2.300,0.422,632.900,41.500,10.800,4.000
2021/12/13 14:48:7,59.990,274.683,274.939,275.305,274.976,475.267,476.449,476.015,475.910,2.625,2.611,2.579,0.000,0.393,0.403,0.388,1.184,-0.512,-0.500,-0.502,0.692,0.691,0.683,30.000,13.900,229.800,2.300,0.423,632.200,41.500,10.800,4.000
2021/12/13 14:48:27,59.970,274.722,274.974,275.357,275.018,475.322,476.381,475.915,475.873,2.526,2.499,2.465,0.000,0.399,0.410,0.394,1.204,-0.520,-0.508,-0.510,0.702,0.701,0.693,30.000,13.900,229.700,2.300,0.418,632.200,41.600,10.800,4.000
2021/12/13 14:48:47,60.010,274.777,275.052,275.420,275.083,475.651,476.600,475.798,476.016,2.349,2.360,2.380,0.000,0.401,0.412,0.396,1.209,-0.523,-0.510,-0.513,0.705,0.704,0.697,30.000,13.900,229.700,2.300,0.423,632.400,41.600,10.900,4.000
2021/12/13 14:49:7,59.970,274.611,274.911,275.247,274.923,475.255,476.260,475.567,475.694,2.376,2.368,2.342,0.000,0.395,0.404,0.389,1.187,-0.513,-0.501,-0.504,0.693,0.691,0.686,30.000,14.100,229.700,2.500,0.439,631.800,41.800,10.900,4.000
2021/12/13 14:49:27,59.960,274.750,275.041,275.389,275.060,475.404,476.527,475.987,475.973,2.641,2.698,2.608,0.000,0.402,0.411,0.396,1.209,-0.522,-0.509,-0.513,0.704,0.702,0.697,30.000,14.100,229.800,2.500,0.443,632.100,41.800,10.900,4.000
2021/12/13 14:49:47,60.000,274.514,274.795,275.136,274.815,474.977,475.966,475.402,475.448,2.600,2.646,2.616,0.000,0.401,0.409,0.395,1.204,-0.519,-0.507,-0.511,0.702,0.699,0.694,30.000,14.100,229.800,2.500,0.447,631.500,41.800,10.900,4.000
2021/12/13 14:50:7,59.970,274.632,274.931,275.271,274.945,475.311,476.340,475.817,475.823,2.508,2.567,2.528,0.000,0.404,0.413,0.398,1.216,-0.524,-0.512,-0.515,0.708,0.706,0.700,30.000,14.200,229.800,2.600,0.454,631.900,41.800,10.900,4.000
2021/12/13 14:50:27,60.020,274.532,274.840,275.167,274.846,475.229,476.266,475.356,475.617,2.391,2.361,2.358,0.000,0.401,0.410,0.395,1.207,-0.521,-0.509,-0.512,0.704,0.701,0.696,30.000,14.200,229.900,2.500,0.447,631.400,41.900,10.900,4.000
2021/12/13 14:50:47,59.990,274.572,274.876,275.213,274.887,475.242,476.350,475.593,475.729,2.498,2.421,2.364,0.000,0.400,0.410,0.396,1.206,-0.520,-0.509,-0.512,0.703,0.701,0.696,30.000,13.900,229.700,2.300,0.418,632.200,41.900,10.900,4.000
2021/12/13 14:51:7,59.970,274.485,274.758,275.147,274.797,474.878,476.172,475.651,475.567,2.631,2.630,2.590,0.000,0.398,0.409,0.393,1.200,-0.519,-0.508,-0.510,0.700,0.699,0.692,30.000,13.900,229.600,2.300,0.424,632.000,41.900,10.900,4.000
2021/12/13 14:51:27,60.020,275.060,275.342,275.730,275.377,475.844,476.985,476.445,476.424,2.405,2.389,2.417,0.000,0.393,0.404,0.388,1.185,-0.513,-0.501,-0.503,0.692,0.690,0.683,30.000,14.000,229.700,2.400,0.431,632.900,41.900,10.900,4.000
2021/12/13 14:51:47,60.020,275.118,275.459,275.812,275.463,475.552,477.031,476.816,476.467,2.697,2.586,2.561,0.000,0.393,0.402,0.386,1.181,-0.512,-0.499,-0.503,0.690,0.688,0.682,30.000,14.100,229.700,2.500,0.440,632.900,41.900,10.900,4.000
2021/12/13 14:52:7,60.010,275.145,275.469,275.837,275.484,476.083,477.057,476.746,476.629,2.582,2.579,2.549,0.000,0.395,0.406,0.390,1.191,-0.514,-0.503,-0.505,0.694,0.694,0.687,30.000,14.100,229.700,2.500,0.441,632.500,41.900,10.900,4.000
2021/12/13 14:52:27,60.000,275.135,275.456,275.784,275.458,476.050,477.294,476.501,476.615,2.433,2.420,2.397,0.000,0.400,0.409,0.394,1.202,-0.520,-0.508,-0.511,0.701,0.699,0.694,30.000,14.100,229.800,2.500,0.446,632.700,41.900,10.900,4.000
2021/12/13 14:52:47,59.990,274.870,275.225,275.548,275.214,475.890,476.851,476.179,476.307,2.398,2.387,2.362,0.000,0.404,0.414,0.399,1.217,-0.525,-0.513,-0.516,0.708,0.707,0.700,30.000,14.200,229.800,2.500,0.448,632.100,42.100,10.900,4.000
2021/12/13 14:53:7,59.970,275.277,275.609,275.926,275.604,476.488,477.507,476.906,476.967,2.423,2.408,2.466,0.000,0.405,0.414,0.399,1.218,-0.526,-0.514,-0.517,0.710,0.708,0.702,30.000,14.000,229.700,2.400,0.429,633.300,42.100,10.900,4.000
2021/12/13 14:53:27,59.990,275.007,275.338,275.652,275.332,475.732,476.910,476.106,476.249,2.405,2.487,2.465,0.000,0.410,0.420,0.404,1.234,-0.532,-0.520,-0.523,0.717,0.716,0.709,30.000,14.100,229.800,2.500,0.446,632.300,42.100,10.900,4.000
2021/12/13 14:53:47,59.960,275.128,275.463,275.771,275.454,476.139,477.342,476.523,476.668,2.859,2.846,2.812,0.000,0.479,0.487,0.472,1.438,-0.610,-0.596,-0.603,0.823,0.819,0.816,31.253,14.200,239.500,2.600,0.448,632.800,42.100,10.900,4.000
2021/12/13 14:54:7,59.960,274.873,275.215,275.497,275.195,475.705,476.731,476.002,476.146,2.625,2.611,2.587,0.000,0.420,0.429,0.414,1.262,-0.542,-0.530,-0.534,0.732,0.730,0.724,30.035,14.200,230.100,2.500,0.448,630.800,42.100,10.900,4.000
2021/12/13 14:54:27,60.030,274.763,275.074,275.450,275.096,475.463,476.676,475.947,476.029,2.445,2.441,2.405,0.000,0.408,0.419,0.402,1.229,-0.531,-0.518,-0.520,0.715,0.714,0.706,30.000,14.200,229.900,2.600,0.453,631.900,42.100,10.900,4.000
2021/12/13 14:54:47,60.000,274.422,274.750,275.080,274.751,474.824,475.840,475.521,475.395,2.675,2.672,2.642,0.000,0.407,0.416,0.401,1.224,-0.527,-0.515,-0.519,0.712,0.710,0.704,30.000,14.200,229.900,2.600,0.457,630.800,42.200,11.000,4.000
2021/12/13 14:55:7,60.000,274.467,274.775,275.109,274.784,474.917,476.085,475.613,475.538,2.503,2.484,2.526,0.000,0.398,0.408,0.393,1.199,-0.518,-0.506,-0.510,0.699,0.697,0.692,30.000,14.000,229.700,2.400,0.430,631.400,42.200,11.000,4.000
2021/12/13 14:55:27,59.960,274.801,275.083,275.428,275.104,475.582,476.758,475.944,476.095,2.436,2.427,2.403,0.000,0.405,0.416,0.399,1.220,-0.527,-0.515,-0.517,0.711,0.710,0.701,29.097,13.700,222.800,2.100,0.397,633.100,42.200,11.000,4.000
2021/12/13 14:55:47,59.960,274.698,274.975,275.284,274.986,475.267,476.352,476.088,475.902,2.636,2.582,2.570,0.000,0.408,0.417,0.401,1.226,-0.529,-0.516,-0.519,0.714,0.711,0.705,30.000,13.900,229.700,2.300,0.425,632.200,42.200,11.000,4.000
2021/12/13 14:56:7,59.960,274.728,275.025,275.349,275.034,475.478,476.552,475.768,475.933,2.487,2.483,2.453,0.000,0.420,0.430,0.415,1.265,-0.543,-0.532,-0.535,0.733,0.731,0.726,30.054,14.200,230.200,2.500,0.451,631.800,42.200,11.000,4.000
2021/12/13 14:56:27,59.950,274.565,274.902,275.205,274.891,475.066,476.241,475.816,475.707,2.170,2.147,2.140,0.000,0.400,0.409,0.393,1.203,-0.520,-0.507,-0.511,0.702,0.699,0.693,28.349,14.000,217.200,2.300,0.436,632.100,42.200,11.000,4.000
2021/12/13 14:56:47,59.970,274.796,275.079,275.381,275.085,475.337,476.489,475.742,475.856,2.994,2.973,2.959,0.000,0.418,0.426,0.412,1.257,-0.539,-0.527,-0.532,0.730,0.727,0.723,31.652,14.500,242.700,2.900,0.477,631.000,42.200,11.000,4.000
2021/12/13 14:57:7,59.970,274.909,275.192,275.521,275.207,475.608,476.764,476.217,476.196,2.479,2.471,2.463,0.000,0.404,0.412,0.398,1.213,-0.521,-0.510,-0.514,0.707,0.705,0.700,30.779,14.500,235.900,2.800,0.476,631.500,42.200,11.000,4.000
2021/12/13 14:57:27,60.000,274.731,274.982,275.294,275.002,475.227,476.464,475.896,475.862,2.532,2.527,2.506,0.000,0.384,0.392,0.380,1.156,-0.498,-0.488,-0.492,0.677,0.676,0.671,29.726,14.300,227.900,2.600,0.463,631.600,42.200,11.000,4.000
2021/12/13 14:57:47,59.960,274.867,275.154,275.465,275.162,475.442,476.556,476.234,476.077,2.682,2.673,2.675,0.000,0.400,0.408,0.395,1.203,-0.517,-0.506,-0.510,0.702,0.700,0.696,30.000,14.200,230.000,2.600,0.455,632.100,42.200,11.000,4.000
2021/12/13 14:58:7,60.000,275.207,275.486,275.836,275.510,476.104,477.158,476.689,476.650,2.452,2.442,2.426,0.000,0.406,0.415,0.401,1.222,-0.524,-0.513,-0.517,0.712,0.711,0.706,30.000,13.900,229.700,2.300,0.417,633.500,42.200,11.000,4.000
2021/12/13 14:58:27,60.020,274.997,275.227,275.556,275.260,475.636,476.489,476.268,476.131,2.552,2.545,2.527,0.000,0.402,0.411,0.398,1.212,-0.519,-0.509,-0.512,0.705,0.704,0.700,30.000,13.800,229.700,2.300,0.416,632.700,42.100,11.000,4.000
2021/12/13 14:58:47,60.010,275.202,275.492,275.835,275.510,476.301,477.318,476.740,476.786,2.659,2.656,2.644,0.000,0.395,0.405,0.390,1.189,-0.512,-0.501,-0.504,0.695,0.694,0.688,30.000,14.200,229.900,2.600,0.456,632.900,42.200,11.000,4.000
2021/12/13 14:59:7,60.000,274.998,275.232,275.602,275.277,475.883,476.928,476.354,476.388,2.369,2.365,2.341,0.000,0.394,0.403,0.390,1.188,-0.511,-0.501,-0.504,0.694,0.693,0.688,30.000,14.100,229.900,2.500,0.439,632.600,42.200,11.000,4.000
2021/12/13 14:59:27,60.000,274.969,275.208,275.566,275.248,475.816,476.614,476.430,476.287,2.646,2.694,2.655,0.000,0.402,0.412,0.398,1.211,-0.520,-0.510,-0.512,0.706,0.706,0.700,30.000,14.000,229.800,2.400,0.427,632.600,42.200,11.000,4.000
2021/12/13 14:59:47,59.960,274.940,275.205,275.547,275.231,475.579,476.788,476.253,476.207,2.774,2.829,2.744,0.000,0.445,0.455,0.440,1.340,-0.571,-0.559,-0.562,0.773,0.771,0.766,31.605,14.000,242.000,2.500,0.426,632.500,42.400,11.000,4.000
2021/12/13 15:0:7,60.040,275.488,275.769,276.088,275.781,476.564,477.689,477.206,477.153,2.443,2.437,2.402,0.000,0.387,0.395,0.382,1.165,-0.502,-0.492,-0.495,0.683,0.681,0.677,29.944,13.900,229.300,2.300,0.418,634.000,42.400,11.000,4.000
2021/12/13 15:0:27,59.950,275.519,275.844,276.124,275.829,476.826,477.926,477.141,477.298,2.605,2.593,2.576,0.000,0.405,0.413,0.398,1.216,-0.522,-0.510,-0.515,0.709,0.706,0.702,30.000,14.100,229.800,2.500,0.445,633.800,42.400,11.000,4.000
2021/12/13 15:0:47,59.990,275.437,275.737,276.060,275.745,476.421,477.818,477.024,477.088,2.619,2.641,2.588,0.000,0.405,0.413,0.399,1.217,-0.523,-0.512,-0.515,0.709,0.708,0.702,30.637,14.000,234.600,2.500,0.435,633.700,42.500,11.100,4.000
2021/12/13 15:1:7,60.020,275.259,275.565,275.879,275.568,476.260,477.420,476.832,476.837,2.737,2.726,2.718,0.000,0.437,0.447,0.432,1.317,-0.563,-0.551,-0.554,0.761,0.760,0.754,31.315,14.000,239.700,2.500,0.435,633.200,42.500,11.100,4.000
2021/12/13 15:1:27,59.980,275.252,275.582,275.872,275.569,476.134,477.442,476.599,476.725,2.618,2.537,2.586,0.000,0.387,0.394,0.380,1.162,-0.501,-0.489,-0.494,0.681,0.678,0.674,30.000,14.100,229.800,2.500,0.444,633.200,42.500,11.100,4.000
2021/12/13 15:1:47,60.030,275.652,275.916,276.336,275.968,476.999,478.166,477.659,477.608,2.430,2.417,2.388,0.000,0.389,0.396,0.383,1.168,-0.504,-0.493,-0.497,0.685,0.682,0.678,30.694,14.200,235.200,2.600,0.449,634.000,42.500,11.100,4.000
2021/12/13 15:2:7,59.960,275.381,275.727,275.993,275.701,476.657,477.674,476.940,477.090,2.198,2.168,2.166,0.000,0.355,0.359,0.346,1.061,-0.460,-0.449,-0.456,0.628,0.624,0.623,28.696,14.100,220.000,2.400,0.450,633.800,42.500,11.100,4.000
2021/12/13 15:2:27,60.030,275.554,275.787,276.179,275.840,476.479,477.728,477.208,477.138,2.438,2.400,2.401,0.000,0.391,0.399,0.387,1.176,-0.507,-0.496,-0.499,0.687,0.686,0.682,30.000,14.100,229.800,2.500,0.450,633.200,42.500,11.100,4.000
2021/12/13 15:2:47,59.990,275.631,275.933,276.244,275.936,476.756,477.812,477.440,477.336,2.475,2.477,2.466,0.000,0.392,0.401,0.387,1.179,-0.507,-0.496,-0.499,0.689,0.688,0.682,30.000,13.900,229.800,2.400,0.426,633.900,42.600,11.100,4.000
2021/12/13 15:3:7,59.990,274.852,275.146,275.460,275.153,475.512,476.535,475.928,475.992,2.634,2.621,2.589,0.000,0.396,0.404,0.392,1.192,-0.512,-0.501,-0.505,0.696,0.694,0.690,30.000,13.900,229.700,2.300,0.418,632.300,42.500,11.100,4.000
2021/12/13 15:3:27,59.960,274.412,274.625,275.046,274.695,474.805,475.864,475.298,475.322,2.625,2.630,2.602,0.000,0.388,0.398,0.386,1.172,-0.503,-0.496,-0.496,0.683,0.685,0.679,30.000,14.100,229.900,2.500,0.447,631.100,42.500,11.100,4.000
2021/12/13 15:3:47,59.960,274.721,274.947,275.325,274.998,475.310,476.473,475.891,475.891,2.361,2.367,2.342,0.000,0.386,0.396,0.384,1.166,-0.501,-0.493,-0.494,0.680,0.682,0.676,30.000,13.800,229.500,2.300,0.412,632.500,42.500,11.100,4.000
2021/12/13 15:4:7,60.020,274.873,275.092,275.494,275.153,475.576,476.675,476.121,476.124,2.579,2.527,2.580,0.000,0.373,0.383,0.371,1.127,-0.488,-0.479,-0.481,0.660,0.661,0.655,30.744,14.200,235.500,2.600,0.455,631.700,42.500,11.100,4.000
2021/12/13 15:4:27,59.950,274.588,274.842,275.249,274.893,474.782,476.029,475.535,475.448,2.261,2.251,2.226,0.000,0.375,0.383,0.370,1.128,-0.490,-0.480,-0.482,0.663,0.662,0.656,30.701,13.800,235.000,2.300,0.415,631.300,42.500,11.100,4.000
2021/12/13 15:4:47,59.990,274.926,275.113,275.543,275.194,475.847,476.911,476.571,476.443,2.459,2.465,2.438,0.000,0.369,0.378,0.367,1.114,-0.483,-0.475,-0.477,0.654,0.655,0.649,30.755,14.000,235.400,2.400,0.431,632.200,42.400,11.100,4.000
2021/12/13 15:5:7,59.930,274.566,274.784,275.176,274.842,475.048,475.990,475.634,475.557,2.368,2.366,2.345,0.000,0.372,0.380,0.370,1.122,-0.485,-0.478,-0.479,0.658,0.658,0.653,29.995,13.600,229.400,2.100,0.388,632.100,42.500,11.100,4.000
2021/12/13 15:5:27,59.970,274.999,275.273,275.644,275.305,475.919,477.127,476.486,476.511,2.261,2.152,2.231,0.000,0.371,0.380,0.367,1.118,-0.486,-0.476,-0.479,0.656,0.656,0.651,30.000,13.800,229.500,2.300,0.417,633.100,42.600,11.100,4.000
2021/12/13 15:5:47,59.990,274.797,275.036,275.416,275.083,475.152,476.362,476.094,475.870,2.263,2.291,2.239,0.000,0.363,0.372,0.359,1.094,-0.476,-0.466,-0.469,0.644,0.644,0.639,30.000,13.600,229.400,2.100,0.385,632.800,42.800,11.100,4.000
2021/12/13 15:6:7,60.030,275.173,275.389,275.813,275.458,475.911,477.017,476.664,476.531,2.454,2.453,2.415,0.000,0.365,0.374,0.362,1.102,-0.479,-0.470,-0.471,0.648,0.648,0.642,30.000,13.700,229.400,2.200,0.401,632.900,42.800,11.100,4.000
2021/12/13 15:6:27,59.960,274.482,274.741,275.063,274.762,475.053,475.861,475.361,475.425,2.508,2.486,2.459,0.000,0.363,0.370,0.357,1.090,-0.474,-0.464,-0.466,0.643,0.641,0.636,30.000,13.800,229.600,2.300,0.411,631.900,42.900,11.100,4.000
2021/12/13 15:6:47,60.030,275.362,275.618,275.944,275.641,476.520,477.482,477.140,477.048,2.182,2.171,2.154,0.000,0.361,0.369,0.355,1.084,-0.472,-0.462,-0.465,0.640,0.639,0.633,30.000,13.500,229.400,2.100,0.382,633.800,42.900,11.200,4.000
2021/12/13 15:7:7,60.030,275.266,275.524,275.920,275.570,476.284,477.662,477.149,477.032,2.081,2.071,2.061,0.000,0.321,0.325,0.315,0.961,-0.423,-0.413,-0.418,0.577,0.573,0.571,28.632,13.800,219.200,2.100,0.410,633.600,43.100,11.200,4.000
2021/12/13 15:7:27,59.990,274.869,275.155,275.464,275.163,475.745,476.696,475.876,476.106,2.367,2.265,2.240,0.000,0.347,0.353,0.341,1.041,-0.454,-0.443,-0.448,0.617,0.614,0.611,30.000,13.700,229.500,2.200,0.408,632.600,43.100,11.200,4.000
2021/12/13 15:7:47,60.000,274.751,274.982,275.272,275.001,475.249,476.403,475.797,475.816,2.141,2.185,2.127,0.000,0.345,0.352,0.339,1.037,-0.452,-0.442,-0.446,0.615,0.612,0.608,30.000,13.700,229.500,2.200,0.400,632.300,43.200,11.200,4.000
2021/12/13 15:8:7,59.970,274.903,275.183,275.493,275.193,475.585,476.662,476.230,476.159,2.155,2.150,2.133,0.000,0.344,0.348,0.337,1.029,-0.450,-0.438,-0.444,0.612,0.607,0.605,30.000,13.600,229.500,2.100,0.389,632.900,43.200,11.200,4.000
2021/12/13 15:8:27,60.060,275.509,275.762,276.091,275.788,476.924,477.636,477.019,477.193,2.347,2.330,2.333,0.000,0.350,0.356,0.344,1.049,-0.459,-0.447,-0.451,0.622,0.619,0.616,30.000,13.600,229.400,2.100,0.396,633.800,43.400,11.200,4.000
2021/12/13 15:8:47,60.040,275.099,275.383,275.703,275.395,475.866,477.034,476.482,476.461,2.091,2.072,2.067,0.000,0.348,0.355,0.343,1.046,-0.456,-0.446,-0.450,0.619,0.617,0.614,30.000,13.500,229.400,2.000,0.379,633.200,43.400,11.200,4.000
2021/12/13 15:9:7,60.000,275.505,275.820,276.090,275.805,476.795,477.805,477.232,477.277,2.231,2.259,2.235,0.000,0.346,0.352,0.339,1.036,-0.453,-0.442,-0.447,0.614,0.612,0.609,30.000,13.700,229.400,2.200,0.401,634.000,43.400,11.200,4.000
2021/12/13 15:9:27,60.020,275.337,275.665,275.930,275.644,476.308,477.412,477.098,476.939,2.341,2.333,2.328,0.000,0.346,0.352,0.339,1.037,-0.453,-0.443,-0.447,0.615,0.612,0.609,30.000,13.500,229.300,2.100,0.383,633.900,43.400,11.200,4.000
2021/12/13 15:9:47,60.020,275.794,276.116,276.451,276.120,477.160,478.528,477.525,477.738,1.957,1.934,1.945,0.000,0.302,0.302,0.292,0.896,-0.396,-0.385,-0.394,0.542,0.537,0.538,27.583,13.400,210.700,1.800,0.366,635.700,43.400,11.200,4.000
2021/12/13 15:10:7,60.000,275.419,275.790,276.028,275.746,476.494,477.889,477.007,477.130,2.311,2.369,2.324,0.000,0.341,0.346,0.333,1.019,-0.446,-0.434,-0.442,0.606,0.602,0.600,30.000,13.500,229.400,2.000,0.377,634.000,43.500,11.200,4.000
2021/12/13 15:10:27,59.960,275.048,275.413,275.645,275.369,476.150,477.114,476.263,476.509,2.075,1.980,2.071,0.000,0.337,0.341,0.328,1.006,-0.440,-0.429,-0.436,0.599,0.595,0.593,30.720,13.600,234.900,2.200,0.390,633.200,43.500,11.200,4.000
2021/12/13 15:10:47,59.960,275.268,275.638,275.872,275.592,476.095,477.279,476.849,476.741,2.293,2.266,2.258,0.000,0.342,0.346,0.333,1.021,-0.447,-0.435,-0.442,0.608,0.604,0.601,29.302,13.300,223.800,1.800,0.350,634.700,43.500,11.200,4.000
2021/12/13 15:11:7,60.020,275.222,275.542,275.818,275.527,476.362,477.362,476.368,476.697,2.217,2.202,2.196,0.000,0.355,0.362,0.349,1.066,-0.465,-0.454,-0.459,0.630,0.628,0.624,31.000,13.500,236.800,2.100,0.384,633.300,43.600,11.200,4.000
